file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_07_06_0630.dat,2020-07-06,07:00,188.2916,0,17994,17994,0.300662E-02,1,0.346227,2,-9999,-9999,-9999,-9999,-9999,-9999,27874.6,2,-0.346477,1177.62,-9999,26.6552,-808.024,-9999,-4.19854,-0.603251,-9999,-9999,-9999,-9999,0,910.957,48.4031,50.8651,-9999,0,0.130887,-69539.0,-69539.0,0.00000,0,294.836,293.585,45937.7,0.535143,1032.63,0.531343E-01,-9999,0.164154E-01,2224.12,2394.79,0.306749E-01,92.8733,170.669,292.357,-0.242179,0.984516E-02,-0.460894E-02,-0.242179,0.984516E-02,-0.460894E-02,0.242423,0.863856,173.325,-9999,-9999,-9999,0.749557E-01,0.507782E-01,-61.2871,-0.155987,-9999,-0.835874E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.236378E-02,1.27196,0.294500,1.17564,-9999,-9999,-9999,-9999,-9999,-9999,0.398555E-02,1.24188,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,0,2,0,5,0,0,0.586950E-01,0.413233E-01,0.153816E-02,0.181699E-01,0.467683E-01,0.391878E-01,0.807970E-04,0.532929E-03,-0.129968E-02,0.162365E-02,0.398555E-05,95.3865,95.6215
LostCreek_ts_data_2020_07_06_0700.dat,2020-07-06,07:30,188.3124,0,17998,17998,0.273478E-02,1,0.860000,1,-9999,-9999,-9999,-9999,-9999,-9999,63280.9,1,-1.98646,5526.79,-9999,125.020,805.941,-9999,53.8870,7.09360,-9999,-9999,-9999,-9999,0,889.910,47.2092,49.5483,-9999,0,0.117146,-62139.2,-62139.2,0.00000,0,294.435,292.939,45910.0,0.536247,1031.93,0.530494E-01,-9999,0.160362E-01,2167.95,2300.95,0.299045E-01,94.2200,132.995,291.947,0.663770,-0.222386,0.605533E-01,0.663770,-0.222386,0.605533E-01,0.702647,1.47068,13.7450,-9999,-9999,-9999,0.714133E-01,0.100112,-21.3242,-0.448317,-9999,-0.217623E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.245053E-02,1.11600,0.799667,1.07545,-9999,-9999,-9999,-9999,-9999,-9999,-0.101991,1.12770,800000009,800000009,800000009,800000009,800000019,800100019,899999999,899999999,89999,89999,89,89,0,0,4,0,0,0,1,0.515177E-01,0.147299,0.140811E-02,0.362754E-01,0.533003E-02,0.244935E-01,0.103363E-03,0.144509E-02,0.297108E-03,-0.752550E-03,-0.101991E-03,95.3618,95.5957
LostCreek_ts_data_2020_07_06_0730.dat,2020-07-06,08:00,188.3332,0,18000,18000,0.979420E-02,1,0.488982,1,-9999,-9999,-9999,-9999,-9999,-9999,38233.2,1,-1.85327,6846.40,-9999,154.780,-342.502,-9999,21.6680,3.09314,-9999,-9999,-9999,-9999,0,863.485,45.7334,47.9252,-9999,0,0.123264,-65278.9,-65278.9,0.00000,0,293.738,292.337,45889.7,0.537418,1031.06,0.529638E-01,-9999,0.155600E-01,2099.25,2216.43,0.289532E-01,94.7133,117.175,291.432,0.124860,0.205647,0.250936E-01,0.124860,0.205647,0.250936E-01,0.241889,1.50770,290.370,-9999,-9999,-9999,0.134998,0.132449,-253.203,-0.377562E-01,-9999,-0.653683E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.769739E-02,1.27240,0.415825,1.17593,-9999,-9999,-9999,-9999,-9999,-9999,-0.833395E-01,1.24222,800000009,800000009,800000009,800000009,800000109,800100109,899999999,899999999,89999,89999,89,89,1,0,0,1,0,0,0,0.204615,0.572754E-01,0.300676E-02,0.506893E-01,0.831093E-02,15212.2,0.342598E-04,0.750436E-03,0.157704E-02,-1.59779,-0.833395E-04,95.3422,95.5774
LostCreek_ts_data_2020_07_06_0800.dat,2020-07-06,08:30,188.3541,0,17968,17968,0.188205E-02,1,-0.176510,2,-9999,-9999,-9999,-9999,-9999,-9999,-12498.1,2,-1.21589,3228.80,-9999,72.9675,545.003,-9999,65.6042,8.78255,-9999,-9999,-9999,-9999,0,851.159,45.0384,47.1625,-9999,0,0.113946,-60287.6,-60287.6,0.00000,0,293.557,291.942,45870.7,0.538066,1030.65,0.529142E-01,-9999,0.153379E-01,2066.49,2162.51,0.285056E-01,95.5600,96.0154,291.182,0.964566,-0.161264,0.770764E-01,0.964566,-0.161264,0.770764E-01,0.980987,1.71154,13.9768,-9999,-9999,-9999,0.591423E-01,0.490234E-01,58.9546,0.162159,-9999,0.538176E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.183728E-02,1.02437,-0.173776,1.01573,-9999,-9999,-9999,-9999,-9999,-9999,0.714399E-02,1.10393,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,0,2,5,7,3,0,0,0.306707E-01,0.660462E-01,0.132991E-02,0.619641E-01,1188.88,14432.4,0.100012E-04,-0.313359E-03,-0.703435E-01,-0.334766,0.714399E-05,95.3208,95.5590
LostCreek_ts_data_2020_07_06_0830.dat,2020-07-06,09:00,188.3749,0,18000,18000,0.196471E-02,1,0.176910,2,-9999,-9999,-9999,-9999,-9999,-9999,12057.4,1,-1.85929,7293.05,-9999,164.719,97.3395,-9999,26.6361,3.63976,-9999,-9999,-9999,-9999,0,823.130,43.4723,45.4481,-9999,0,0.112479,-59397.8,-59397.8,0.00000,0,293.077,291.340,45863.3,0.539417,1029.74,0.528134E-01,-9999,0.148328E-01,1994.32,2082.41,0.274978E-01,95.7700,88.0858,290.618,0.286607,0.821252E-01,0.323596E-01,0.286607,0.821252E-01,0.323596E-01,0.299892,1.20695,10.3979,-9999,-9999,-9999,0.603513E-01,0.723989E-01,-62.4779,-0.153014,-9999,-0.527733E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.159547E-02,1.23142,0.153887,1.14960,-9999,-9999,-9999,-9999,-9999,-9999,0.194089E-01,1.21184,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,0,3,3,0,0,0,0.492585E-01,0.945944E-01,0.944997E-03,0.708867E-01,80909.7,20344.5,0.110115E-04,0.277046E-03,0.708732,0.335073E-01,0.194089E-04,95.3154,95.5528
LostCreek_ts_data_2020_07_06_0900.dat,2020-07-06,09:30,188.3957,0,18000,18000,0.669923E-03,1,-0.609762,1,-9999,-9999,-9999,-9999,-9999,-9999,-43016.3,2,0.793643,-4719.42,-9999,-106.618,-82.9908,-9999,75.0009,10.1430,-9999,-9999,-9999,-9999,0,841.693,44.4868,46.5580,-9999,0,0.113829,-60157.0,-60157.0,0.00000,0,293.640,291.597,45868.7,0.538794,1030.33,0.528539E-01,-9999,0.151673E-01,2041.10,2116.30,0.281505E-01,96.4467,75.1990,290.986,1.23610,-0.285624,0.891073E-01,1.23610,-0.285624,0.891073E-01,1.27179,2.10921,12.6132,-9999,-9999,-9999,0.352615E-01,0.431043E-01,3.61642,2.64350,-9999,0.311502E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.658216E-03,1.01779,-0.591045,1.03167,-9999,-9999,-9999,-9999,-9999,-9999,0.103868E-01,1.45691,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,8,6,10,16,8,0,0,0.344990E-01,0.465010E-01,0.520862E-02,0.986755E-01,6880.81,0.716853E-04,0.176398E-04,-0.106469E-02,-0.606296E-01,-0.776677E-05,0.103868E-04,95.3226,95.5602
LostCreek_ts_data_2020_07_06_0930.dat,2020-07-06,10:00,188.4165,0,17952,17952,-0.445059E-03,1,-0.857231,0,-9999,-9999,-9999,-9999,-9999,-9999,-57680.2,0,0.530046,-2162.36,-9999,-48.8588,289.852,-9999,65.8135,8.42013,-9999,-9999,-9999,-9999,0,850.359,44.9517,47.0675,-9999,0,0.108794,-57505.1,-57505.1,0.00000,0,293.839,291.769,45888.7,0.538615,1030.60,0.528620E-01,-9999,0.153235E-01,2063.33,2139.20,0.284498E-01,96.4533,75.8702,291.158,1.21644,-0.964367,0.773950E-01,1.21644,-0.964367,0.773950E-01,1.55426,1.97139,38.6517,-9999,-9999,-9999,0.287455E-01,0.277940E-01,1.39418,6.85708,-9999,0.537229E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.431190E-03,1.03217,-0.806647,1.06271,-9999,-9999,-9999,-9999,-9999,-9999,0.595875E-02,1.91422,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,2,4,12,13,6,0,0.276398E-01,0.254276E-01,0.252064E-02,0.225957E-01,6107.07,14023.7,0.353318E-05,-0.145316E-02,0.845701E-01,-0.360584,0.595875E-05,95.3438,95.5817
LostCreek_ts_data_2020_07_06_1000.dat,2020-07-06,10:30,188.4374,0,18000,18000,0.342197E-03,1,-0.455218,2,-9999,-9999,-9999,-9999,-9999,-9999,-28504.3,2,0.415119,769.044,-9999,17.3789,444.262,-9999,60.8399,7.26030,-9999,-9999,-9999,-9999,0,847.172,44.7863,46.8862,-9999,0,0.101097,-53440.2,-53440.2,0.00000,0,294.175,291.904,45906.7,0.538612,1030.51,0.528657E-01,-9999,0.152660E-01,2056.54,2157.29,0.283433E-01,95.3300,100.745,291.105,1.17885,-0.210434,0.718153E-01,1.17885,-0.210434,0.718153E-01,1.19964,1.73409,9.76217,-9999,-9999,-9999,0.252058E-01,0.200368E-01,1.77051,5.39958,-9999,0.325382E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.333141E-03,1.02718,-0.432689,1.05207,-9999,-9999,-9999,-9999,-9999,-9999,0.613813E-02,1.75969,800000009,800000009,800000009,800000009,800000009,800100109,899999999,899999999,89999,89999,89,89,10,11,3,4,3,3,0,0.183826E-01,0.190689E-01,0.262213E-02,0.124709E-01,0.211937E-01,0.137524E-01,0.331547E-05,-0.779560E-03,-0.277501E-03,0.203476E-04,0.613813E-05,95.3622,95.5977
LostCreek_ts_data_2020_07_06_1030.dat,2020-07-06,11:00,188.4582,1,18000,18000,0.103138E-02,1,1.60199,1,-9999,-9999,-9999,-9999,-9999,-9999,98691.3,2,0.932649,1755.23,-9999,39.6765,71.8441,-9999,36.0877,4.28968,-9999,-9999,-9999,-9999,0,839.404,44.4085,46.4722,-9999,0,0.997786E-01,-52782.3,-52782.3,0.00000,0,293.951,292.206,45920.3,0.538292,1030.29,0.529048E-01,-9999,0.151261E-01,2039.80,2198.45,0.281001E-01,92.7833,158.655,290.975,0.680379,-0.820982E-01,0.429920E-01,0.680379,-0.820982E-01,0.429920E-01,0.686662,1.92358,343.402,-9999,-9999,-9999,0.437725E-01,0.386924E-01,-2.63526,-3.62773,-9999,-0.659907E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.922296E-03,1.11828,1.48758,1.07691,-9999,-9999,-9999,-9999,-9999,-9999,-0.756472E-02,1.12933,800000009,800000009,800000009,800000009,800000009,800101109,899999999,899999999,89999,89999,89,89,3,2,1,5,1,0,0,0.444718E-01,0.292593E-01,0.365372E-02,0.121856,536.023,0.122849E+12,0.108355E-04,0.268228E-02,-0.551294E-02,-47.7980,-0.756472E-05,95.3747,95.6104
LostCreek_ts_data_2020_07_06_1100.dat,2020-07-06,11:30,188.4790,1,17996,17996,0.219137E-03,1,-0.205648,2,-9999,-9999,-9999,-9999,-9999,-9999,-12413.1,2,4.10915,-20819.5,-9999,-471.228,66.5367,-9999,25.0066,2.66726,-9999,-9999,-9999,-9999,0,920.466,48.9166,51.4325,-9999,0,0.981791E-01,-52170.3,-52170.3,0.00000,0,293.869,293.545,45923.7,0.534947,1032.93,0.531433E-01,-9999,0.165868E-01,2247.03,2388.85,0.310064E-01,94.0633,141.818,292.521,0.361314,-0.262341,0.271673E-01,0.361314,-0.262341,0.271673E-01,0.447335,1.58966,42.2514,-9999,-9999,-9999,0.202396E-01,0.196755E-01,2.03116,4.70667,-9999,0.183882E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.212952E-03,1.02904,-0.195831,1.05013,-9999,-9999,-9999,-9999,-9999,-9999,-0.182250E-02,1.68824,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,6,4,2,5,7,8,0,0.185806E-01,0.186369E-01,0.213351E-02,0.620602E-01,0.117558E-02,0.513876E-04,0.325893E-05,-0.354404E-03,0.929155E-04,0.844279E-05,-0.182250E-05,95.3777,95.6116
LostCreek_ts_data_2020_07_06_1130.dat,2020-07-06,12:00,188.4999,1,17997,17997,-0.231376E-02,1,-0.338755,2,-9999,-9999,-9999,-9999,-9999,-9999,-20370.9,0,5.76592,-16107.2,-9999,-365.237,98.2832,-9999,22.1792,2.16863,-9999,-9999,-9999,-9999,0,980.817,52.4313,55.3325,-9999,0,0.959021E-01,-51261.0,-51261.0,0.00000,0,295.091,295.433,45948.0,0.531090,1035.01,0.534568E-01,-9999,0.176743E-01,2409.76,2681.88,0.332793E-01,89.8533,272.122,293.650,0.425893,-0.300621,0.226130E-01,0.425893,-0.300621,0.226130E-01,0.521794,1.74818,38.2128,-9999,-9999,-9999,0.660047E-01,0.447280E-01,42.8104,0.223310,-9999,0.933680E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.222783E-02,1.03857,-0.331010,1.02340,-9999,-9999,-9999,-9999,-9999,-9999,0.330311E-01,1.12540,800000009,800000009,800000009,800000009,800000009,800101009,899999999,899999999,89999,89999,89,89,0,4,0,0,15,9,0,0.326098E-01,0.432486E-01,0.135977E-01,0.710261E-02,6994.73,15141.6,0.266350E-05,-0.602184E-03,-0.281557,-0.606294,0.330311E-04,95.3994,95.6333
LostCreek_ts_data_2020_07_06_1200.dat,2020-07-06,12:30,188.5207,1,17995,17995,-0.234716E-01,1,1.32149,1,-9999,-9999,-9999,-9999,-9999,-9999,74350.1,2,2.41548,-1059.95,-9999,-24.0531,199.916,-9999,52.0501,4.88371,-9999,-9999,-9999,-9999,0,983.112,52.6633,55.5909,-9999,0,0.922426E-01,-49407.5,-49407.5,0.00000,0,296.692,296.226,45975.7,0.529941,1035.15,0.535679E-01,-9999,0.177157E-01,2421.88,2813.96,0.334296E-01,86.0667,392.078,293.731,0.994986,-0.712369,0.529442E-01,0.994986,-0.712369,0.529442E-01,1.22486,3.83332,32.1473,-9999,-9999,-9999,0.210454,0.194500,-355.899,-0.268615E-01,-9999,-0.114466E-01,0,105.099,-15.9492,36.0772,89.8374,137.008,192.155,287.883,-0.219007E-01,1.07173,1.26197,1.04716,-9999,-9999,-9999,-9999,-9999,-9999,0.585501E-01,1.09652,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,8,16,2,9,2,8,1,0.126885,0.198263,0.638522E-01,0.732289E-02,1.70982,2.09302,0.337182E-05,0.230049E-02,-0.535286E-02,-0.833894E-02,0.585501E-04,95.4225,95.6569
LostCreek_ts_data_2020_07_06_1230.dat,2020-07-06,13:00,188.5415,1,18000,18000,-0.205674E-01,0,6.15919,0,-9999,-9999,-3.00641,0,-9999,-9999,334138.,2,1.45705,3572.82,-9999,81.1149,226.632,1361.50,83.9797,7.65780,15.6716,841.087,841.087,0.00000,0,966.652,51.8796,54.7183,-9999,0,0.881455E-01,-47302.3,-47302.3,0.00000,0,297.605,296.705,45963.0,0.529099,1034.69,0.536693E-01,-9999,0.174191E-01,2385.18,2896.51,0.329221E-01,82.3467,511.331,293.484,1.27876,-1.22426,0.868769E-01,1.27876,-1.22426,0.868769E-01,1.77245,3.79068,43.4032,-9999,-9999,-9999,0.197161,0.318782,-62.7640,-0.152317,-9999,-0.570629E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.195566E-01,1.05168,5.95379,1.03450,-9999,-9999,-3.40610,1.05712,-9999,-9999,-0.316959E-03,1.08323,800000009,800000009,800000009,800000009,800010009,800010019,899999999,899999999,89999,89999,89,89,2,5,1,11,11,2,0,0.272324,0.283929,0.813116E-01,0.133789E-01,0.149823E-02,0.512838E-04,0.910761E-06,0.108754E-01,-0.340610E-02,-0.163914E-04,-0.316959E-06,95.4079,95.6443
LostCreek_ts_data_2020_07_06_1300.dat,2020-07-06,13:30,188.5624,1,17934,17934,-0.418708E-01,0,24.1877,0,-9999,-9999,-7.84522,0,-9999,-9999,0.126740E+07,1,4.32190,-7603.74,-1.29253,-172.869,147.306,2224.64,143.804,12.3328,15.3619,828.539,828.539,0.00000,0,993.017,53.5580,56.5888,-9999,0,0.851621E-01,-45927.3,-45927.3,0.00000,0,298.658,298.132,45957.0,0.526156,1035.69,0.539346E-01,-9999,0.178942E-01,2462.03,3155.19,0.340093E-01,78.0310,693.163,293.998,1.64293,-1.26453,0.144815,1.64293,-1.26453,0.144815,2.07827,4.60484,36.3657,-9999,-9999,-9999,0.282097,0.559980,-46.8242,-0.204168,-9999,-0.157344,0,99.6191,-15.1176,34.1960,85.1529,129.864,182.136,272.872,-0.400744E-01,1.04483,23.4779,1.03023,-9999,-9999,-9.61699,1.05359,-9999,-9999,0.122594E-01,1.07905,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,4,1,8,11,8,0,0.487140,0.501660,0.131159,0.823421E-01,0.502828E-02,0.956698E-02,0.105478E-05,0.430839E-01,-0.961699E-02,0.858400E-03,0.122594E-04,95.4024,95.6372
LostCreek_ts_data_2020_07_06_1330.dat,2020-07-06,14:00,188.5832,1,18000,18000,-0.316119E-01,1,18.0317,1,-9999,-9999,-12.8814,0,-9999,-9999,946509.,1,0.609174,3045.61,-1.04309,69.2549,-9.07429,1755.91,113.467,9.87299,15.1651,818.406,818.406,0.00000,0,979.966,52.8852,55.8382,-9999,0,0.852691E-01,-46012.0,-46012.0,0.00000,0,299.172,298.334,45961.0,0.525983,1035.30,0.539663E-01,-9999,0.176590E-01,2431.31,3193.25,0.335733E-01,76.1390,761.941,293.794,1.09439,-1.39476,0.115786,1.09439,-1.39476,0.115786,1.77664,3.90470,52.0051,-9999,-9999,-9999,0.245154,0.333917,-41.2217,-0.231917,-9999,-0.135070,0,95.0386,-14.4225,32.6237,81.2376,123.892,173.761,260.325,-0.300616E-01,1.05157,17.4316,1.03443,-9999,-9999,-13.7784,1.05706,-9999,-9999,-0.329675E-01,1.08316,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,7,3,0,2,1,1,0,0.251120,0.305288,0.111427,0.442143E-01,0.761821E-02,30.2972,0.733956E-06,0.320109E-01,-0.137784E-01,-0.181254E-01,-0.329675E-04,95.4041,95.6400
LostCreek_ts_data_2020_07_06_1400.dat,2020-07-06,14:30,188.6040,1,18000,18000,-0.248131E-01,0,9.26152,1,-9999,-9999,-9.05820,0,-9999,-9999,483546.,2,2.40044,-5528.51,-0.476933,-125.811,10.4081,1658.63,110.289,9.35934,15.0400,813.761,813.761,0.00000,0,1000.08,54.1106,57.2061,-9999,0,0.848684E-01,-45914.6,-45914.6,0.00000,0,299.978,299.129,45964.3,0.524375,1036.03,0.541063E-01,-9999,0.180214E-01,2487.83,3347.53,0.343675E-01,74.3183,859.700,294.167,0.974561,-1.43063,0.110281,0.974561,-1.43063,0.110281,1.73454,3.85848,54.4811,-9999,-9999,-9999,0.217530,0.337089,-56.0845,-0.170457,-9999,-0.783700E-01,0,97.0945,-14.7345,33.3294,82.9949,126.572,177.520,265.957,-0.235712E-01,1.05269,8.94721,1.03513,-9999,-9999,-9.37473,1.05767,-9999,-9999,-0.911800E-03,1.08387,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,0,0,7,2,2,4,0.249028,0.341991,0.831596E-01,0.295666E-01,0.849500E-02,0.925525E-07,0.447151E-06,0.164693E-01,-0.937473E-02,-0.387842E-05,-0.911800E-06,95.4103,95.6449
LostCreek_ts_data_2020_07_06_1430.dat,2020-07-06,15:00,188.6249,1,17997,17997,-0.553642E-01,0,24.5786,0,-9999,-9999,-11.0462,0,-9999,-9999,0.127691E+07,1,3.20815,-8058.78,-0.599580,-183.582,4.70587,2101.30,145.406,11.9318,14.8771,807.900,807.900,0.00000,0,1029.47,55.9053,59.2158,-9999,0,0.844763E-01,-45870.3,-45870.3,0.00000,0,300.757,300.196,45959.3,0.522093,1037.09,0.543051E-01,-9999,0.185510E-01,2570.06,3564.58,0.355320E-01,72.1000,994.517,294.698,1.72862,-1.55793,0.141244,1.72862,-1.55793,0.141244,2.33135,5.49736,39.7012,-9999,-9999,-9999,0.325642,0.688384,-70.9156,-0.134808,-9999,-0.139396,0,103.354,-15.6844,35.4781,88.3456,134.733,188.964,283.103,-0.532118E-01,1.04045,23.9200,1.02753,-9999,-9999,-12.6436,1.05158,-9999,-9999,0.951742E-02,1.07657,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,5,1,0,15,3,2,0,0.509060,0.708296,0.159412,0.903692E-01,0.769631E-02,0.109912E-01,0.644159E-06,0.441770E-01,-0.126436E-01,0.338523E-03,0.951742E-05,95.4026,95.6389
LostCreek_ts_data_2020_07_06_1500.dat,2020-07-06,15:30,188.6457,1,18000,18000,-0.457792E-01,0,16.9997,0,-9999,-9999,-13.3556,0,-9999,-9999,857226.,0,1.99041,9973.25,-2.92864,227.341,136.019,1692.04,116.560,9.68343,14.3118,779.200,779.200,0.00000,0,985.905,53.6771,56.7218,-9999,0,0.819056E-01,-44588.6,-44588.6,0.00000,0,301.439,300.859,45943.0,0.521204,1035.79,0.544445E-01,-9999,0.177660E-01,2466.75,3705.74,0.340865E-01,66.5657,1238.99,294.029,1.77215,-2.33150,0.118227,1.77215,-2.33150,0.118227,2.93094,6.65637,52.6106,-9999,-9999,-9999,0.296367,0.697951,-77.2409,-0.123769,-9999,-0.106250,0,89.1699,-13.5319,30.6091,76.2211,116.242,163.031,244.250,-0.443175E-01,1.03298,16.6170,1.02303,-9999,-9999,-14.1606,1.04893,-9999,-9999,-0.210409E-01,1.07295,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,1,1,7,4,4,0,0.552502,0.652425,0.190974,0.486055E-01,0.694217E-02,0.918535E-02,0.521542E-06,0.307802E-01,-0.141606E-01,-0.783348E-03,-0.210409E-04,95.3855,95.6237
LostCreek_ts_data_2020_07_06_1530.dat,2020-07-06,16:00,188.6665,1,18000,18000,-0.745647E-01,0,3.49054,0,-9999,-9999,-9.58426,0,-9999,-9999,172489.,0,-0.177582,5910.37,-1.78708,134.720,93.9137,2131.86,146.540,12.2333,13.9996,761.698,761.698,0.00000,0,962.305,52.3576,55.2504,-9999,0,0.803341E-01,-43704.2,-43704.2,0.00000,0,301.634,300.800,45964.3,0.521815,1035.02,0.544085E-01,-9999,0.173407E-01,2407.23,3692.95,0.332316E-01,65.1843,1285.73,293.633,1.05323,-3.13249,0.152280,1.05323,-3.13249,0.152280,3.30832,8.04991,70.3021,-9999,-9999,-9999,0.378015,1.33416,-780.678,-0.122458E-01,-9999,-0.170969E-01,0,90.5140,-13.7358,31.0705,77.3700,117.994,165.488,247.932,-0.724187E-01,1.02963,3.41851,1.02107,-9999,-9999,-9.42999,1.04826,-9999,-9999,0.592954E-02,1.07173,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,9,3,0,3,3,1,1,0.919932,1.44911,0.299287,0.140768E-01,0.348874E-02,465.071,0.505986E-06,0.632952E-02,-0.942999E-02,-0.714628,0.592954E-05,95.4067,95.6462
LostCreek_ts_data_2020_07_06_1600.dat,2020-07-06,16:30,188.6873,1,17996,17996,-0.829005E-01,0,17.0159,0,-9999,-9999,-14.2315,0,-9999,-9999,840523.,2,0.593681,-864.083,-0.889234,-19.6995,0.783859,2014.29,140.577,11.6904,13.8278,752.982,752.982,0.00000,0,965.044,52.5507,55.4655,-9999,0,0.802532E-01,-43696.9,-43696.9,0.00000,0,301.620,300.998,45956.0,0.521338,1035.14,0.544542E-01,-9999,0.173901E-01,2415.67,3735.88,0.333567E-01,64.6613,1320.21,293.689,1.52411,-3.31003,0.145669,1.52411,-3.31003,0.145669,3.64698,8.19194,64.5251,-9999,-9999,-9999,0.398767,1.30683,-187.975,-0.508577E-01,-9999,-0.790711E-01,0,86.8652,-13.1821,29.8180,74.2511,113.238,158.817,237.937,-0.807046E-01,1.02721,16.6873,1.01969,-9999,-9999,-14.9607,1.04808,-9999,-9999,-0.773325E-02,1.07111,800000009,800000009,800000009,800000009,800010009,800010009,899999999,899999999,89999,89999,89,89,9,1,4,3,4,5,0,1.06030,1.18422,0.369133,0.417250E-01,0.492109E-02,0.227434E-01,0.349831E-06,0.309220E-01,-0.149607E-01,0.413980E-02,-0.773325E-05,95.3991,95.6379
