file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_07_08_0200.dat,2020-07-08,02:30,190.1041,0,18000,18000,0.355414E-02,0,-0.803311,1,-9999,-9999,0.668612,2,-9999,-9999,-42861.7,2,-9999,-9999,-9999,-9999,-9999,-836.150,-42.2735,-4.58759,15.7285,845.320,845.320,0.00000,0,795.187,42.7370,44.6450,-9999,0,0.862952E-01,-46374.4,-46374.4,0.00000,0,297.184,296.113,45807.0,0.530221,1029.37,0.537446E-01,-9999,0.143293E-01,1958.18,2794.75,0.270251E-01,70.0663,836.572,290.329,-1.10809,0.401885,-0.531616E-01,-1.10809,0.401885,-0.531616E-01,1.17992,2.43595,199.337,-9999,-9999,-9999,0.818726E-01,0.486741E-01,34.3192,0.278562,-9999,0.179770E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.342028E-02,1.03914,-0.783829,1.02485,-9999,-9999,0.693556,1.07676,-9999,-9999,-0.163739E-02,1.13848,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,18,17,7,2,5,3,4,0.416762E-01,0.448460E-01,0.927303E-02,0.531380E-01,0.374131E-01,-9999,0.197249E-04,-0.143613E-02,0.693556E-03,-9999,-0.163739E-05,95.2577,95.4935
not_enough_data,2020-07-08,03:00,190.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_08_0300.dat,2020-07-08,03:30,190.1458,0,17996,17996,-0.338437E-03,1,0.169170,1,-9999,-9999,-9999,-9999,-9999,-9999,9863.13,1,-9999,-9999,-9999,-9999,-9999,-9999,1.73929,0.196484,-9999,-9999,-9999,-9999,0,804.794,42.7746,44.6860,-9999,0,0.909158E-01,-48316.7,-48316.7,0.00000,0,294.454,293.072,45844.0,0.536148,1029.35,0.531497E-01,-9999,0.145024E-01,1961.48,2319.91,0.270492E-01,84.5500,358.426,290.355,-0.368935,0.479530E-01,0.216116E-02,-0.368935,0.479530E-01,0.216116E-02,0.372045,1.05129,181.324,-9999,-9999,-9999,0.251245E-01,0.197400E-01,-4.71202,-2.02885,-9999,-0.122006E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.240392E-03,1.40785,0.133968,1.26277,-9999,-9999,-9999,-9999,-9999,-9999,-0.266896E-01,1.33684,800000009,800000009,800000009,800000009,800000009,800001119,899999999,899999999,89999,89999,89,89,9,5,5,6,2,0,0,0.162732E-01,0.188329E-01,0.157961E-02,0.209186E-01,-9999,-9999,0.210967E-04,0.242747E-03,-9999,-9999,-0.266896E-04,95.2975,95.5323
not_enough_data,2020-07-08,04:00,190.166,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_08_0400.dat,2020-07-08,04:30,190.1874,0,18000,18000,0.719899E-03,1,-0.327206,1,-9999,-9999,-9999,-9999,-9999,-9999,-22003.8,1,-9999,-9999,-9999,-9999,-9999,-9999,2.10382,0.304193,-9999,-9999,-9999,-9999,0,773.453,40.8430,42.5822,-9999,0,0.111834,-59049.4,-59049.4,0.00000,0,292.756,291.287,45861.3,0.540037,1028.21,0.528061E-01,-9999,0.139376E-01,1873.62,2075.50,0.258086E-01,90.2733,201.877,289.633,-0.221438,0.215609,0.272004E-02,-0.221438,0.215609,0.272004E-02,0.309078,0.752787,220.918,-9999,-9999,-9999,0.365110E-01,0.143939E-01,7.47567,1.27881,-9999,0.161396E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.677520E-03,1.06255,-0.312647,1.04657,-9999,-9999,-9999,-9999,-9999,-9999,-0.462571E-01,1.32639,800000009,800000009,800000009,800000009,800000009,800100109,899999999,899999999,89999,89999,89,89,7,3,0,22,3,0,0,0.921806E-02,0.183735E-01,0.874221E-03,0.108102E-01,-9999,-9999,0.663995E-04,-0.563053E-03,-9999,-9999,-0.462571E-04,95.3150,95.5501
not_enough_data,2020-07-08,05:00,190.208,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_08_0500.dat,2020-07-08,05:30,190.2291,0,18000,18000,0.204859E-02,1,0.463145E-01,2,-9999,-9999,-9999,-9999,-9999,-9999,2950.06,2,-9999,-9999,-9999,-9999,-9999,-9999,14.4805,1.89159,-9999,-9999,-9999,-9999,0,758.807,39.9649,41.6286,-9999,0,0.991233E-01,-52201.1,-52201.1,0.00000,0,291.865,290.342,45832.3,0.541635,1027.69,0.526681E-01,-9999,0.136737E-01,1832.18,1955.43,0.252452E-01,93.6967,123.258,289.282,0.766772E-01,0.374691E-01,0.190832E-01,0.766772E-01,0.374691E-01,0.190832E-01,0.874500E-01,0.995727,236.938,-9999,-9999,-9999,0.614999E-01,0.254801E-01,-252.253,-0.378984E-01,-9999,-0.135292E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.982568E-03,2.08494,0.275578E-01,1.68064,-9999,-9999,-9999,-9999,-9999,-9999,-0.601069E-02,1.83485,800000009,800000009,800000009,800000009,800000109,810100109,899999999,899999999,89999,89999,89,89,1,0,0,0,4,0,0,0.322229E-01,0.152594E-01,0.132664E-02,0.418369E-01,-9999,-9999,0.628438E-05,0.495079E-04,-9999,-9999,-0.601069E-05,95.2900,95.5227
not_enough_data,2020-07-08,06:00,190.250,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-08,06:30,190.270,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-08,07:00,190.291,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
